-1858.11267	206.34935	1429.83465	4.73735	-1.86707	90.3022	2.44162	-0.00527	0.99658	0.08242	-0.99946	-0.00257	-0.0329	-0.03258	-0.08254	0.99605
-1858.884	210.36551	1429.91386	4.82579	-1.95956	90.16761	2.36517	-0.00292	0.99646	0.08403	-0.99941	-4.00E-05	-0.03432	-0.03419	-0.08408	0.99587
-1859.7316	214.4827	1430.05233	4.97833	-1.84165	90.13386	2.45472	-0.00233	0.99623	0.0867	-0.99948	0.00046	-0.03222	-0.03214	-0.08673	0.99571
-1859.63875	218.81106	1429.85027	4.90552	-1.48662	90.29332	1.92957	-0.00512	0.99634	0.08538	-0.99965	-0.00288	-0.02629	-0.02594	-0.08548	0.996
-1860.49601	222.43264	1429.65835	4.92699	-0.77699	89.87683	2.12378	0.00215	0.9963	0.08592	-0.99991	0.00331	-0.01333	-0.01356	-0.08588	0.99621
-1861.16025	226.24909	1429.94615	5.14008	-0.92241	89.68383	2.1441	0.00552	0.99596	0.08968	-0.99986	0.00694	-0.01554	-0.0161	-0.08958	0.99585
-1861.88002	229.88967	1430.27281	4.81918	-0.89329	89.49243	2.16096	0.00886	0.99641	0.08415	-0.99984	0.01014	-0.01479	-0.01559	-0.084	0.99634
-1862.34157	233.6376	1430.31078	4.93587	-0.89875	89.13193	1.99623	0.01515	0.99616	0.08627	-0.99976	0.01644	-0.01432	-0.01569	-0.08603	0.99617
-1863.66567	239.03663	1431.40406	5.30439	0.72463	85.66465	0.27005	0.07559	0.99296	0.09123	-0.99706	0.0741	0.01955	0.01265	-0.09244	0.99564
-1864.13569	242.5998	1431.62678	5.02473	0.7182	85.56894	0.2763	0.07725	0.99326	0.08636	-0.99693	0.07587	0.01922	0.01253	-0.08758	0.99608
-1864.38639	245.7825	1431.73636	5.19371	0.67737	85.56752	0.33074	0.07728	0.993	0.08934	-0.99694	0.0759	0.01873	0.01182	-0.09052	0.99582
-1864.73494	249.25929	1432.09779	5.37672	0.84385	85.3257	0.31587	0.08148	0.9924	0.0922	-0.99657	0.07976	0.02225	0.01473	-0.09369	0.99549
-1865.06979	252.69967	1432.29222	5.38712	0.88593	85.12471	0.33732	0.08498	0.9921	0.09224	-0.99626	0.08317	0.02332	0.01546	-0.09387	0.99546
-1865.08573	256.11106	1432.85616	4.81666	0.16644	85.47125	0.5484	0.07896	0.99338	0.08348	-0.99687	0.07844	0.00952	0.0029	-0.08397	0.99646
-1865.51345	259.29074	1432.86401	5.34445	0.80822	85.16357	0.35265	0.0843	0.99222	0.09163	-0.99634	0.08264	0.02185	0.01411	-0.09313	0.99555
-1866.16468	262.35262	1433.09253	5.66331	1.22634	84.34139	0.41195	0.09858	0.99048	0.0961	-0.9949	0.09602	0.03092	0.0214	-0.09866	0.99489
-1865.5757	263.95232	1432.71842	2.32887	1.33857	82.92163	2.87402	0.12319	0.99168	0.03745	-0.99211	0.12218	0.02817	0.02336	-0.04062	0.9989
-1866.45697	268.75534	1433.61406	5.47375	1.27754	83.82799	0.56792	0.10749	0.9899	0.09245	-0.99396	0.10491	0.03232	0.0223	-0.09537	0.99519
-1866.67672	272.24988	1433.85348	5.57775	1.46299	83.72557	0.48615	0.10926	0.98957	0.09384	-0.99369	0.10631	0.03588	0.02553	-0.09716	0.99494
-1866.85183	275.72037	1434.15821	5.35988	1.47634	83.45315	0.5557	0.11398	0.98941	0.08988	-0.99315	0.11113	0.03613	0.02576	-0.09338	0.9953
-1867.07711	279.08735	1434.41078	5.54876	1.44822	83.35728	0.53392	0.11564	0.98892	0.09313	-0.99297	0.11271	0.03617	0.02527	-0.09666	0.995
-1867.252	282.60028	1434.67982	5.46629	1.49095	83.33373	0.584	0.11605	0.98901	0.09161	-0.9929	0.1131	0.03678	0.02602	-0.09523	0.99512
-1867.57434	286.30088	1434.93002	5.40971	1.54281	83.11466	0.54595	0.11984	0.98867	0.09038	-0.99243	0.11683	0.03791	0.02692	-0.09424	0.99519
-1867.8481	290.10708	1435.2379	5.53627	1.59406	82.86966	0.48612	0.12408	0.98797	0.09229	-0.99188	0.12088	0.03945	0.02782	-0.09644	0.99495
-1867.99662	293.75909	1435.37863	5.18121	1.53763	83.04863	0.59206	0.12098	0.98889	0.08641	-0.99229	0.11813	0.03746	0.02683	-0.09027	0.99556
-1868.21805	297.48613	1435.55154	5.28912	1.46948	83.11168	0.6245	0.1199	0.98884	0.08845	-0.99246	0.11708	0.03641	0.02564	-0.09215	0.99541
-1868.39554	301.3979	1435.77377	5.35828	1.56704	82.79251	0.58345	0.12542	0.98808	0.08923	-0.99173	0.12238	0.03873	0.02735	-0.09335	0.99526
-1868.6094	305.28699	1435.83913	5.30345	1.4969	82.89599	0.50185	0.12363	0.98837	0.0885	-0.99198	0.12075	0.03724	0.02612	-0.0924	0.99538
-1868.07537	307.59398	1435.36371	2.5314	1.64257	81.7269	2.71083	0.14383	0.98881	0.03959	-0.98919	0.1425	0.03469	0.02866	-0.04415	0.99861
-1868.94733	313.15713	1436.14923	5.37143	1.41686	82.79561	0.39872	0.12537	0.98804	0.08979	-0.9918	0.12256	0.03616	0.02473	-0.09358	0.9953
-1869.08309	317.10217	1436.25324	5.094	1.35744	82.62155	0.54206	0.12839	0.98807	0.08502	-0.99144	0.12583	0.0348	0.02369	-0.08877	0.99577
-1869.11655	320.95492	1436.23048	5.02503	1.39319	82.49844	0.47564	0.13051	0.98791	0.08368	-0.99115	0.12794	0.03545	0.02431	-0.08757	0.99586
-1869.25241	324.97496	1436.32645	5.3131	1.30963	82.47124	0.45234	0.13099	0.9874	0.08882	-0.99112	0.12836	0.03469	0.02286	-0.09257	0.99544
-1869.23519	328.83245	1436.26716	5.01442	1.33261	82.37411	0.44246	0.13267	0.98763	0.08356	-0.99089	0.13018	0.03456	0.02326	-0.08738	0.9959
-1869.15691	332.56634	1436.20345	4.84904	1.26316	82.34605	0.61105	0.13316	0.98779	0.08085	-0.99085	0.13087	0.03303	0.02204	-0.08451	0.99618
-1869.10313	336.48139	1436.15635	5.12604	1.25657	82.25977	0.36493	0.13465	0.98719	0.08559	-0.99065	0.1322	0.03368	0.02193	-0.08933	0.99576
-1868.96754	340.30722	1436.0028	4.86453	1.32347	82.12191	0.5542	0.13703	0.98726	0.08085	-0.9903	0.13463	0.03442	0.0231	-0.08478	0.99613
-1868.81303	344.14397	1435.82212	5.03883	1.33183	82.07778	0.39135	0.13779	0.98691	0.0838	-0.99019	0.13527	0.03504	0.02324	-0.08781	0.99587
-1868.65413	348.01162	1435.60008	4.83949	1.32718	81.99134	0.43133	0.13929	0.98699	0.08033	-0.98998	0.13689	0.03461	0.02316	-0.08434	0.99617
-1868.47504	351.94658	1435.30208	4.94842	1.35558	81.97371	0.4328	0.13959	0.9868	0.08212	-0.98993	0.13709	0.03538	0.02366	-0.08623	0.99599
-1868.35451	355.89456	1435.09495	4.93757	1.31552	81.89438	0.39897	0.14096	0.98661	0.08199	-0.98975	0.13852	0.03478	0.02296	-0.08605	0.99603
-1868.01848	359.73243	1434.82219	4.80081	1.30651	81.88515	0.40833	0.14112	0.98678	0.07965	-0.98973	0.13877	0.03431	0.0228	-0.08367	0.99623
-1867.79043	363.61568	1434.38517	4.79433	1.395	81.80836	0.39619	0.14244	0.98662	0.07927	-0.9895	0.13997	0.03592	0.02434	-0.08355	0.99621
-1867.5577	367.53055	1434.07692	4.66161	1.37021	81.78021	0.4731	0.14293	0.98673	0.07703	-0.98944	0.14057	0.03521	0.02391	-0.08125	0.99641
-1867.34199	371.52729	1433.75556	4.6688	1.4213	81.71788	0.43296	0.144	0.98658	0.07699	-0.98927	0.14157	0.03619	0.0248	-0.08137	0.99638
-1867.05831	375.41013	1433.4011	4.62814	1.50025	81.64573	0.3935	0.14524	0.98647	0.07604	-0.98905	0.14273	0.03754	0.02618	-0.08066	0.9964
-1866.78694	379.16597	1433.12999	4.50138	1.46652	81.63754	0.44465	0.14539	0.98661	0.07394	-0.98904	0.143	0.03666	0.02559	-0.07846	0.99659
-1866.47028	382.87507	1432.68382	4.5566	1.39586	81.71593	0.38869	0.14404	0.98672	0.07512	-0.98927	0.14171	0.03548	0.02436	-0.07942	0.99654
-1866.3089	386.63384	1432.34976	4.65606	1.47324	81.68192	0.41691	0.14462	0.98652	0.07661	-0.98915	0.14213	0.0371	0.02571	-0.08115	0.99637
-1866.07913	390.34853	1432.02807	4.59139	1.50749	81.54346	0.4146	0.14701	0.98626	0.07532	-0.98879	0.1445	0.03771	0.02631	-0.08002	0.99645
-1865.87655	393.92737	1431.63062	4.6796	1.51622	81.569	0.43918	0.14657	0.98621	0.07684	-0.98885	0.14399	0.03805	0.02646	-0.08156	0.99632
-1865.66169	397.4328	1431.28781	4.8169	1.54246	81.61438	0.41737	0.14578	0.98614	0.07916	-0.98895	0.14308	0.03878	0.02692	-0.08394	0.99611
-1865.54698	401.0282	1430.93544	4.76237	1.41975	81.59474	0.39514	0.14613	0.98614	0.07852	-0.98896	0.14363	0.03656	0.02478	-0.083	0.99624
-1865.37192	404.41811	1430.50431	4.83397	1.4939	81.51596	0.42376	0.14748	0.98586	0.07951	-0.98872	0.14484	0.03813	0.02607	-0.08424	0.9961
-1865.25683	408.05325	1430.19124	5.11076	1.55782	81.5096	0.42084	0.14759	0.98547	0.08411	-0.98868	0.14466	0.03993	0.02719	-0.08905	0.99566
-1865.1766	411.62465	1429.90834	4.99441	1.47818	81.51593	0.36895	0.14749	0.98563	0.08231	-0.98873	0.14475	0.03826	0.0258	-0.08703	0.99587
-1865.02067	414.96804	1429.48706	5.06769	1.49929	81.52744	0.38984	0.14729	0.98556	0.08353	-0.98875	0.14447	0.03879	0.02616	-0.0883	0.99575
-1864.91075	418.41623	1429.11546	5.03913	1.36868	81.52527	0.35685	0.14733	0.98557	0.08337	-0.9888	0.14473	0.03648	0.02389	-0.08781	0.99585
-1864.80878	421.87556	1428.7718	5.28437	1.41938	81.68607	0.44051	0.14455	0.98562	0.08756	-0.98919	0.14172	0.03772	0.02477	-0.09207	0.99544
-1864.71584	425.31722	1428.46782	5.07195	1.36562	81.56323	0.39307	0.14668	0.98561	0.08397	-0.9889	0.14406	0.03645	0.02383	-0.08838	0.9958
-1864.59117	428.77574	1428.10064	5.41865	1.34872	81.64951	0.36605	0.14519	0.9853	0.09003	-0.98912	0.14238	0.0369	0.02354	-0.09441	0.99526
-1864.46313	432.10669	1427.73429	5.32239	1.33373	81.67923	0.38548	0.14468	0.98552	0.08843	-0.98921	0.14195	0.03636	0.02328	-0.09273	0.99542
-1864.41338	435.69591	1427.61628	5.58806	1.18704	81.78253	0.3081	0.1429	0.98532	0.09343	-0.98952	0.14025	0.03432	0.02072	-0.09735	0.99503
-1864.22824	438.94779	1427.34868	5.31861	1.19614	81.76843	0.44427	0.14314	0.98571	0.08876	-0.98948	0.14064	0.03384	0.02088	-0.09267	0.99548
-1864.08777	442.20313	1427.17581	5.29171	1.17481	81.68102	0.58366	0.14465	0.98553	0.0883	-0.98927	0.1422	0.03354	0.0205	-0.09221	0.99553
-1863.94788	445.51805	1427.08425	5.47481	1.13965	81.85421	0.42501	0.14166	0.98566	0.09164	-0.98971	0.13917	0.03312	0.01989	-0.09539	0.99524
-1863.8512	448.83178	1426.97153	5.72524	1.05956	82.00951	0.40934	0.13898	0.98561	0.09623	-0.99012	0.13649	0.03209	0.01849	-0.09974	0.99484
-1863.66489	451.97159	1426.89714	5.55838	0.94898	82.07896	0.44395	0.13779	0.98602	0.09366	-0.99032	0.13557	0.02967	0.01656	-0.09685	0.99516
-1863.58116	455.28978	1426.79993	5.54388	0.89248	82.00347	0.68249	0.1391	0.98585	0.09351	-0.99016	0.13697	0.02879	0.01558	-0.0966	0.9952
-1863.58943	458.82448	1426.85839	5.90214	0.86855	82.15996	0.41746	0.13639	0.98561	0.09981	-0.99054	0.13414	0.02896	0.01516	-0.10282	0.99458
-1863.46839	462.32526	1426.80311	5.92361	0.68491	82.33833	0.43286	0.13331	0.98595	0.1007	-0.991	0.13139	0.02554	0.01195	-0.1032	0.99459
-1863.30266	465.82198	1426.75515	5.99382	0.6251	82.53435	0.52003	0.12992	0.98625	0.10213	-0.99146	0.12809	0.02433	0.01091	-0.10441	0.99447
-1863.1316	469.51485	1426.76682	6.02938	0.58194	82.42963	0.38798	0.13174	0.98594	0.10279	-0.99123	0.12996	0.02385	0.01016	-0.10503	0.99442
-1862.9063	473.3371	1426.71649	6.21647	0.57054	82.51711	0.37604	0.13022	0.98579	0.10607	-0.99143	0.1284	0.02392	0.00996	-0.10828	0.99407
-1862.46478	476.85129	1426.62319	6.0445	0.52461	82.5279	0.46828	0.13004	0.98612	0.10322	-0.99147	0.12836	0.02272	0.00916	-0.1053	0.9944
-1862.0556	480.69293	1426.60956	6.10837	0.4993	82.73799	0.50721	0.1264	0.98646	0.10446	-0.99194	0.12477	0.02205	0.00871	-0.10641	0.99428
-1861.57604	484.45542	1426.54853	6.20754	0.47785	82.92755	0.35918	0.12312	0.98668	0.10629	-0.99236	0.12151	0.02154	0.00834	-0.10813	0.9941
-1860.1294	486.46672	1425.77768	5.89238	-0.99671	85.99802	1.96191	0.06978	0.99217	0.10362	-0.99741	0.0712	-0.0101	-0.0174	-0.10264	0.99457
-1860.43718	492.10007	1426.59589	6.14067	0.48608	83.07957	0.37423	0.12049	0.98713	0.10517	-0.99268	0.1189	0.02126	0.00848	-0.10697	0.99423
-1859.73391	495.74929	1426.61711	5.9057	0.56308	83.34745	0.46733	0.11584	0.98811	0.10107	-0.99322	0.11423	0.02163	0.00983	-0.10289	0.99464
-1859.13407	499.75594	1427.00838	5.96284	0.69122	83.06728	0.36853	0.1207	0.98747	0.10168	-0.99262	0.11881	0.02445	0.01206	-0.10388	0.99452
-1858.43485	503.46435	1427.24803	5.93965	0.60704	83.3503	0.40175	0.11579	0.98807	0.10156	-0.99322	0.11409	0.02245	0.01059	-0.10348	0.99458
-1857.74715	507.14439	1427.60841	5.75285	0.65987	83.30396	0.37018	0.11659	0.98831	0.09822	-0.99311	0.11487	0.02307	0.01152	-0.10023	0.9949
-1857.11977	510.76489	1428.04014	5.70079	0.66209	83.38442	0.46688	0.1152	0.98856	0.09735	-0.99328	0.1135	0.02287	0.01156	-0.09933	0.99499
-1856.34568	514.13954	1428.47031	5.79356	0.56784	83.78545	0.47955	0.10825	0.98915	0.09928	-0.99407	0.1067	0.02073	0.00991	-0.10094	0.99484
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1854.3931	523.38619	1429.9643	6.07925	1.0358	83.29699	0.4876	0.1167	0.9878	0.10308	-0.993	0.11417	0.03021	0.01808	-0.10589	0.99421
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1853.49636	529.43351	1431.28702	6.52383	1.23585	83.20632	0.34749	0.11827	0.98684	0.11028	-0.99275	0.1151	0.03472	0.02157	-0.11359	0.99329
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1852.65503	534.93325	1432.42784	6.61876	1.15573	83.73456	0.53477	0.10911	0.98766	0.11239	-0.99382	0.1061	0.0325	0.02017	-0.11524	0.99313
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1851.28232	538.91015	1432.63933	6.46195	0.47157	85.65575	2.2706	0.07575	0.99086	0.1116	-0.99709	0.07434	0.01668	0.00823	-0.11254	0.99361
-1851.65128	542.7709	1433.83071	6.45149	-0.33126	86.54914	1.94255	0.06019	0.99183	0.1125	-0.99817	0.06046	0.00103	-0.00578	-0.11236	0.99365
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1851.29845	552.1009	1435.18244	6.67605	0.13533	86.69733	1.9455	0.05761	0.99159	0.11593	-0.99834	0.05695	0.00904	0.00236	-0.11626	0.99322
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1851.19264	558.82525	1436.20963	6.68374	-0.144	87.39722	1.91579	0.04541	0.99217	0.11638	-0.99897	0.04539	0.00279	-0.00251	-0.11639	0.9932
-1851.87932	563.52053	1437.41755	6.81395	0.92223	84.7692	0.63246	0.09116	0.98898	0.11669	-0.99571	0.08862	0.02673	0.0161	-0.11863	0.99281
-1851.70784	566.77747	1437.74981	6.89429	0.99519	85.04321	0.54248	0.08639	0.98924	0.1181	-0.99611	0.0837	0.02755	0.01737	-0.12002	0.99262
-1851.55931	569.92131	1437.99486	6.83946	1.12543	85.0745	0.66111	0.08584	0.98942	0.11697	-0.99611	0.08292	0.02965	0.01964	-0.11906	0.99269
-1851.6388	573.55768	1438.42914	7.06358	1.28971	84.98219	0.51941	0.08744	0.98885	0.12055	-0.99592	0.08404	0.03301	0.02251	-0.12294	0.99216
-1851.65777	577.10979	1438.833	7.09188	1.30108	84.96898	0.47794	0.08767	0.98877	0.12101	-0.99589	0.08423	0.03327	0.02271	-0.12343	0.99209
-1851.53817	580.32838	1438.99629	6.74351	1.31963	84.91849	0.58563	0.08855	0.98942	0.11494	-0.99581	0.08527	0.03318	0.02303	-0.11739	0.99282
-1851.54299	583.8739	1439.20509	6.83437	1.40637	85.1916	0.64892	0.0838	0.98964	0.11654	-0.99618	0.08032	0.03426	0.02454	-0.11896	0.9926
-1850.97005	586.19315	1438.84818	6.75826	0.30062	87.60828	1.90821	0.04173	0.99221	0.11736	-0.99912	0.04082	0.01012	0.00525	-0.11768	0.99304
-1851.0696	589.84742	1439.01194	6.64311	0.45466	87.37263	1.82623	0.04584	0.99228	0.1152	-0.99892	0.04462	0.01318	0.00794	-0.11568	0.99325
-1851.90829	594.72548	1439.82024	6.77536	1.34394	85.27095	0.72183	0.08242	0.98986	0.11566	-0.99632	0.07911	0.03294	0.02345	-0.11794	0.99274
-1852.08543	598.38943	1439.87684	6.55215	1.32303	85.34776	0.81779	0.08109	0.99041	0.11187	-0.99644	0.07795	0.03212	0.02309	-0.11408	0.9932
-1852.4221	602.195	1440.00413	6.66505	1.35888	85.31921	0.71228	0.08158	0.99015	0.11376	-0.99638	0.07831	0.03295	0.02371	-0.11603	0.99296
-1852.19119	604.77301	1439.50986	6.45604	0.38319	87.51859	1.95349	0.04329	0.99276	0.11205	-0.99904	0.04227	0.01151	0.00669	-0.11244	0.99364
-1853.22251	609.73667	1440.12949	6.60132	1.5753	84.93138	0.5713	0.08832	0.98976	0.1121	-0.99571	0.08462	0.03736	0.02749	-0.11492	0.99299
-1853.66831	613.40944	1440.12231	6.49337	1.49009	85.09358	0.64721	0.0855	0.9902	0.11046	-0.996	0.08205	0.03541	0.026	-0.11305	0.99325
-1854.07868	616.81337	1440.11725	6.35764	1.33425	85.3283	0.72249	0.08142	0.99076	0.10848	-0.99641	0.07838	0.03208	0.02328	-0.1107	0.99358
-1854.56816	620.44926	1439.95118	6.68885	1.76604	85.41975	0.64517	0.07982	0.99031	0.11366	-0.99633	0.07573	0.03981	0.03082	-0.11642	0.99272
-1854.65219	622.87749	1439.65261	6.10832	0.4407	87.37173	1.82687	0.04585	0.99331	0.10595	-0.99892	0.04478	0.01252	0.00769	-0.10641	0.99429
-1855.9305	627.56816	1440.35135	6.1103	1.54246	84.87544	0.67673	0.08929	0.9906	0.10363	-0.99564	0.08596	0.03617	0.02692	-0.1064	0.99396
-1856.53579	631.00829	1440.27105	6.38987	1.67184	85.00995	0.53785	0.08695	0.9903	0.10835	-0.99579	0.08321	0.03856	0.02917	-0.11125	0.99336
-1857.21843	634.27102	1440.31644	6.49832	1.6417	85.01144	0.59976	0.08692	0.99009	0.11027	-0.9958	0.08317	0.0382	0.02865	-0.11313	0.99317
-1858.04527	637.5881	1440.49921	6.39437	1.35951	85.00473	0.70398	0.08705	0.99023	0.1089	-0.99592	0.0839	0.03319	0.02373	-0.11134	0.9935
-1858.30645	639.8768	1440.13083	6.35716	0.3659	87.18365	1.86929	0.04913	0.99269	0.11028	-0.99877	0.04813	0.01178	0.00639	-0.11072	0.99383
-1859.63495	644.44249	1440.63599	6.64136	1.62609	84.78399	0.57713	0.09087	0.98947	0.11261	-0.99546	0.08703	0.03858	0.02838	-0.11561	0.99289
-1860.59178	647.89903	1440.86617	6.62417	1.33123	84.78191	0.65036	0.09092	0.98945	0.11278	-0.99559	0.08767	0.03347	0.02323	-0.11532	0.99306
-1860.77581	649.96797	1440.37336	6.30115	0.17613	87.03568	1.87376	0.05171	0.99265	0.10945	-0.99866	0.05106	0.00873	0.00307	-0.10975	0.99395
-1862.21037	654.59266	1440.84717	6.59133	1.3533	84.77357	0.70199	0.09107	0.98951	0.11217	-0.99556	0.08779	0.03382	0.02362	-0.11475	0.99311
-1863.33305	658.26567	1441.15295	6.71982	1.33381	84.52766	0.60737	0.09534	0.98886	0.11428	-0.99517	0.092	0.03417	0.02328	-0.11698	0.99286
-1864.20146	661.7256	1441.07912	6.87532	1.48638	84.4287	0.56272	0.09705	0.98842	0.11664	-0.99494	0.0933	0.03725	0.02594	-0.11967	0.99247
-1865.35842	665.30264	1441.37934	6.7533	1.242	84.42716	0.68078	0.09709	0.98862	0.11495	-0.99504	0.0939	0.03284	0.02168	-0.11757	0.99283
-1866.23866	668.66861	1441.38193	6.74512	1.15018	84.48621	0.6769	0.09607	0.98871	0.11499	-0.99517	0.09307	0.03113	0.02007	-0.11743	0.99288
-1866.68969	671.32669	1440.85008	6.82977	0.39652	86.5519	1.78692	0.06014	0.99116	0.11829	-0.99817	0.0589	0.01401	0.00692	-0.11892	0.99288
-1868.28969	676.12647	1441.53083	6.86088	1.43186	83.98429	0.52873	0.10477	0.98768	0.1162	-0.99418	0.10108	0.03719	0.02499	-0.11942	0.99253
-1869.14744	679.57055	1441.45945	6.90331	1.42754	84.02589	0.57004	0.10405	0.98767	0.11697	-0.99426	0.10035	0.03711	0.02491	-0.12016	0.99244
-1870.24793	683.37012	1441.65166	6.79208	1.07949	84.02118	0.63492	0.10414	0.98781	0.11567	-0.99438	0.10121	0.03092	0.01884	-0.11825	0.99281
-1870.52416	685.92367	1440.97199	6.83824	0.28102	86.20932	1.7445	0.06611	0.99075	0.11848	-0.9978	0.06506	0.01273	0.0049	-0.11907	0.99287
-1871.46372	689.75159	1440.96824	6.76796	0.28127	86.08846	1.80292	0.06822	0.99076	0.11724	-0.99766	0.06716	0.0129	0.00491	-0.11785	0.99302
-1873.07211	695.05108	1441.52216	7.2286	1.44645	83.61048	0.45996	0.11125	0.98624	0.12226	-0.99347	0.10725	0.03889	0.02524	-0.12579	0.99174
-1873.98076	699.07687	1441.45304	6.90797	1.36059	83.55519	0.48081	0.11221	0.98679	0.11687	-0.9934	0.10859	0.03692	0.02374	-0.12024	0.99246
-1874.8846	703.14788	1441.40524	6.95728	1.29768	83.63303	0.47234	0.11087	0.98682	0.11789	-0.99358	0.10735	0.03577	0.02265	-0.1211	0.99238
-1875.80633	707.38505	1441.35841	6.87295	1.51815	83.39291	0.53061	0.11502	0.98659	0.11585	-0.99301	0.11108	0.0399	0.02649	-0.11963	0.99247
-1876.77498	711.71267	1441.4448	6.91267	1.53766	83.30002	0.4318	0.11663	0.98633	0.11643	-0.99281	0.11261	0.0405	0.02683	-0.12031	0.99237
-1877.51798	715.79696	1441.40436	6.87061	1.4219	83.28129	0.40543	0.11696	0.98635	0.11592	-0.99283	0.11321	0.03846	0.02481	-0.11959	0.99251
-1878.25844	719.75337	1441.32418	6.67155	1.60069	83.25728	0.51342	0.11737	0.98674	0.11212	-0.9927	0.11339	0.04119	0.02793	-0.11613	0.99284
-1878.97944	723.55244	1441.35295	6.60463	1.61895	83.12249	0.58257	0.1197	0.9866	0.11083	-0.99241	0.11573	0.04164	0.02825	-0.11497	0.99297
-1879.96585	727.86314	1441.63604	6.82301	1.70521	82.70217	0.2865	0.12697	0.98532	0.11409	-0.99146	0.12262	0.0444	0.02976	-0.11875	0.99248
-1880.64195	731.52427	1441.61987	6.62969	1.71994	82.76823	0.55683	0.12583	0.98585	0.11078	-0.9916	0.1216	0.04411	0.03001	-0.1154	0.99287
-1881.26387	734.99988	1441.66656	6.76913	1.6881	82.49181	0.42956	0.13061	0.98497	0.11304	-0.991	0.12631	0.0444	0.02946	-0.11782	0.9926
-1882.04539	738.72121	1441.85122	6.65641	1.63709	82.492	0.50484	0.13061	0.98518	0.11121	-0.99102	0.1265	0.04328	0.02857	-0.11587	0.99285
-1882.80636	742.39075	1442.08724	6.89794	1.74097	82.14421	0.39901	0.13662	0.98394	0.11485	-0.99016	0.13208	0.04629	0.03038	-0.12005	0.9923
-1883.36375	745.63031	1442.04675	6.73749	1.67796	81.97336	0.55365	0.13957	0.98384	0.11211	-0.98978	0.13527	0.04518	0.02928	-0.11727	0.99267
-1883.35363	747.86137	1441.6754	4.7945	1.76687	81.23254	2.12346	0.15235	0.98525	0.07792	-0.98785	0.14934	0.04311	0.03083	-0.08354	0.99603
-1884.62921	752.44965	1442.33434	6.90185	1.49473	82.01237	0.45423	0.13891	0.98356	0.1154	-0.98996	0.13485	0.04234	0.02609	-0.12013	0.99242
-1884.54481	754.58739	1441.8807	5.08683	1.65513	81.05446	2.04837	0.15543	0.98434	0.08311	-0.98742	0.15235	0.04221	0.02888	-0.08863	0.99565
-1884.63026	756.94634	1441.41397	4.74981	0.69512	82.69718	2.36562	0.1271	0.98861	0.0806	-0.99182	0.12568	0.02252	0.01213	-0.0828	0.99649
-1886.3331	762.43635	1442.56916	7.07927	1.65783	81.12778	0.47154	0.15417	0.98105	0.11734	-0.98762	0.14953	0.04737	0.02893	-0.12319	0.99196
-1886.24491	764.57228	1442.09113	4.70873	1.79471	80.16603	2.21503	0.17071	0.98242	0.07555	-0.98482	0.16768	0.04477	0.03132	-0.08205	0.99614
-1887.37479	769.01347	1442.66452	6.94509	1.60379	80.86636	0.60324	0.15868	0.98061	0.11497	-0.98693	0.15423	0.04662	0.02799	-0.12087	0.99227
-1887.29182	771.17143	1442.14399	4.88432	1.78444	79.9627	2.1833	0.1742	0.98158	0.07843	-0.98422	0.17105	0.04539	0.03114	-0.0851	0.99589
-1887.25154	773.42235	1441.58712	4.81459	0.6288	81.90681	2.46505	0.14077	0.98668	0.08156	-0.98998	0.13937	0.02264	0.01097	-0.08393	0.99641
-1888.43006	777.95354	1442.15994	4.88436	1.97843	79.25613	2.39817	0.18631	0.97945	0.07724	-0.98188	0.18285	0.04967	0.03452	-0.08509	0.99577
-1888.9102	781.32637	1442.14416	5.25624	1.86326	79.22701	2.28723	0.18682	0.9788	0.08394	-0.98186	0.18321	0.04893	0.03251	-0.09156	0.99527
-1889.3768	784.85665	1442.18517	4.91173	1.75307	79.1208	2.25392	0.18865	0.97892	0.07833	-0.98157	0.18547	0.04609	0.03059	-0.08558	0.99586
-1889.72267	788.14989	1442.13721	4.81772	1.74335	79.19994	2.34182	0.1873	0.9793	0.07682	-0.98183	0.18421	0.04552	0.03042	-0.08395	0.99601
-1890.14323	791.70566	1442.11343	4.80776	1.75398	78.90375	2.3334	0.19237	0.97835	0.07638	-0.98085	0.18926	0.04606	0.03061	-0.08377	0.99601
-1890.4611	795.22503	1442.176	4.50645	1.79735	78.70922	2.39549	0.19569	0.9781	0.07093	-0.98016	0.19277	0.04605	0.03136	-0.07853	0.99642
-1890.74113	798.65197	1442.08613	4.67509	1.73435	78.5714	2.45534	0.19806	0.9774	0.07391	-0.97972	0.19507	0.04572	0.03027	-0.08147	0.99622
-1891.52724	803.00238	1442.48184	7.03817	1.05592	80.10709	0.7093	0.17178	0.9781	0.11757	-0.98496	0.16829	0.03907	0.01843	-0.12251	0.9923
-1891.24099	805.60058	1442.00611	4.74411	1.64056	78.43298	2.34945	0.20043	0.97681	0.07531	-0.97929	0.19751	0.04454	0.02863	-0.08267	0.99617
